timestamp,court_id,sport,district,day_of_week,hour,is_weekend,is_holiday,weather,price,n_courts,bookings,lead_time_days,is_repeat_customer,status
2026-03-31 12:00:00,pdl-04,Padel,Sukhumvit,1,12,False,False,cloudy,800,2,1,25,False,completed
2026-03-31 14:00:00,pdl-04,Padel,Sukhumvit,1,14,False,False,cloudy,800,2,1,23,True,completed
2026-03-31 15:00:00,pdl-04,Padel,Sukhumvit,1,15,False,False,cloudy,800,2,1,15,False,completed
2026-03-31 17:00:00,pdl-04,Padel,Sukhumvit,1,17,False,False,cloudy,800,2,2,22,True,no_show
2026-03-31 17:00:00,pdl-04,Padel,Sukhumvit,1,17,False,False,cloudy,800,2,2,10,False,no_show
2026-03-31 18:00:00,pdl-04,Padel,Sukhumvit,1,18,False,False,cloudy,1100,2,2,17,False,completed
2026-03-31 18:00:00,pdl-04,Padel,Sukhumvit,1,18,False,False,cloudy,1100,2,2,27,False,cancelled
2026-03-31 19:00:00,pdl-04,Padel,Sukhumvit,1,19,False,False,cloudy,1100,2,2,2,False,completed
2026-03-31 19:00:00,pdl-04,Padel,Sukhumvit,1,19,False,False,cloudy,1100,2,2,10,False,completed
2026-03-31 20:00:00,pdl-04,Padel,Sukhumvit,1,20,False,False,cloudy,1100,2,2,0,False,no_show
2026-03-31 20:00:00,pdl-04,Padel,Sukhumvit,1,20,False,False,cloudy,1100,2,2,16,False,no_show
2026-03-31 21:00:00,pdl-04,Padel,Sukhumvit,1,21,False,False,cloudy,1100,2,2,23,False,completed
2026-03-31 21:00:00,pdl-04,Padel,Sukhumvit,1,21,False,False,cloudy,1100,2,2,1,False,completed
2026-03-31 22:00:00,pdl-04,Padel,Sukhumvit,1,22,False,False,cloudy,800,2,2,16,False,completed
2026-03-31 22:00:00,pdl-04,Padel,Sukhumvit,1,22,False,False,cloudy,800,2,2,12,False,completed
2026-04-01 08:00:00,pdl-04,Padel,Sukhumvit,2,8,False,False,cloudy,800,2,1,23,False,completed
2026-04-01 09:00:00,pdl-04,Padel,Sukhumvit,2,9,False,False,cloudy,800,2,1,6,False,completed
2026-04-01 10:00:00,pdl-04,Padel,Sukhumvit,2,10,False,False,cloudy,800,2,1,4,False,completed
2026-04-01 12:00:00,pdl-04,Padel,Sukhumvit,2,12,False,False,cloudy,800,2,1,2,False,no_show
2026-04-01 13:00:00,pdl-04,Padel,Sukhumvit,2,13,False,False,cloudy,800,2,1,12,False,completed
2026-04-01 17:00:00,pdl-04,Padel,Sukhumvit,2,17,False,False,cloudy,800,2,2,14,True,completed
2026-04-01 17:00:00,pdl-04,Padel,Sukhumvit,2,17,False,False,cloudy,800,2,2,27,False,cancelled
2026-04-01 18:00:00,pdl-04,Padel,Sukhumvit,2,18,False,False,cloudy,1100,2,2,13,False,cancelled
2026-04-01 18:00:00,pdl-04,Padel,Sukhumvit,2,18,False,False,cloudy,1100,2,2,5,True,completed
2026-04-01 19:00:00,pdl-04,Padel,Sukhumvit,2,19,False,False,cloudy,1100,2,2,20,True,no_show
2026-04-01 19:00:00,pdl-04,Padel,Sukhumvit,2,19,False,False,cloudy,1100,2,2,1,False,completed
2026-04-01 20:00:00,pdl-04,Padel,Sukhumvit,2,20,False,False,cloudy,1100,2,2,10,True,completed
2026-04-01 20:00:00,pdl-04,Padel,Sukhumvit,2,20,False,False,cloudy,1100,2,2,19,True,no_show
2026-04-01 21:00:00,pdl-04,Padel,Sukhumvit,2,21,False,False,cloudy,1100,2,2,7,True,completed
2026-04-01 21:00:00,pdl-04,Padel,Sukhumvit,2,21,False,False,cloudy,1100,2,2,17,True,completed
2026-04-01 22:00:00,pdl-04,Padel,Sukhumvit,2,22,False,False,cloudy,800,2,2,13,True,completed
2026-04-01 22:00:00,pdl-04,Padel,Sukhumvit,2,22,False,False,cloudy,800,2,2,28,True,completed
2026-04-02 09:00:00,pdl-04,Padel,Sukhumvit,3,9,False,False,sunny,800,2,1,8,False,completed
2026-04-02 14:00:00,pdl-04,Padel,Sukhumvit,3,14,False,False,sunny,800,2,1,27,True,completed
2026-04-02 18:00:00,pdl-04,Padel,Sukhumvit,3,18,False,False,sunny,1100,2,1,18,True,completed
2026-04-02 19:00:00,pdl-04,Padel,Sukhumvit,3,19,False,False,sunny,1100,2,2,22,False,completed
2026-04-02 19:00:00,pdl-04,Padel,Sukhumvit,3,19,False,False,sunny,1100,2,2,5,False,completed
2026-04-02 20:00:00,pdl-04,Padel,Sukhumvit,3,20,False,False,sunny,1100,2,2,0,True,cancelled
2026-04-02 20:00:00,pdl-04,Padel,Sukhumvit,3,20,False,False,sunny,1100,2,2,21,True,completed
2026-04-02 21:00:00,pdl-04,Padel,Sukhumvit,3,21,False,False,sunny,1100,2,2,14,True,completed
2026-04-02 21:00:00,pdl-04,Padel,Sukhumvit,3,21,False,False,sunny,1100,2,2,9,False,completed
2026-04-03 08:00:00,pdl-04,Padel,Sukhumvit,4,8,False,False,cloudy,800,2,1,26,True,completed
2026-04-03 12:00:00,pdl-04,Padel,Sukhumvit,4,12,False,False,cloudy,800,2,2,9,False,no_show
2026-04-03 12:00:00,pdl-04,Padel,Sukhumvit,4,12,False,False,cloudy,800,2,2,13,True,completed
2026-04-03 13:00:00,pdl-04,Padel,Sukhumvit,4,13,False,False,cloudy,800,2,2,21,False,no_show
2026-04-03 13:00:00,pdl-04,Padel,Sukhumvit,4,13,False,False,cloudy,800,2,2,28,False,completed
2026-04-03 15:00:00,pdl-04,Padel,Sukhumvit,4,15,False,False,cloudy,800,2,1,26,False,cancelled
2026-04-03 17:00:00,pdl-04,Padel,Sukhumvit,4,17,False,False,cloudy,800,2,1,19,False,completed
2026-04-03 18:00:00,pdl-04,Padel,Sukhumvit,4,18,False,False,cloudy,1100,2,1,3,False,no_show
2026-04-03 19:00:00,pdl-04,Padel,Sukhumvit,4,19,False,False,cloudy,1100,2,2,3,True,completed
2026-04-03 19:00:00,pdl-04,Padel,Sukhumvit,4,19,False,False,cloudy,1100,2,2,20,False,completed
2026-04-03 20:00:00,pdl-04,Padel,Sukhumvit,4,20,False,False,cloudy,1100,2,2,15,True,completed
2026-04-03 20:00:00,pdl-04,Padel,Sukhumvit,4,20,False,False,cloudy,1100,2,2,3,True,completed
2026-04-03 21:00:00,pdl-04,Padel,Sukhumvit,4,21,False,False,cloudy,1100,2,2,20,False,completed
2026-04-03 21:00:00,pdl-04,Padel,Sukhumvit,4,21,False,False,cloudy,1100,2,2,28,True,completed
2026-04-03 22:00:00,pdl-04,Padel,Sukhumvit,4,22,False,False,cloudy,800,2,1,1,True,completed
2026-04-04 08:00:00,pdl-04,Padel,Sukhumvit,5,8,True,False,sunny,800,2,1,24,True,completed
2026-04-04 10:00:00,pdl-04,Padel,Sukhumvit,5,10,True,False,sunny,800,2,1,10,True,no_show
2026-04-04 12:00:00,pdl-04,Padel,Sukhumvit,5,12,True,False,sunny,800,2,2,11,True,completed
2026-04-04 12:00:00,pdl-04,Padel,Sukhumvit,5,12,True,False,sunny,800,2,2,21,True,no_show
2026-04-04 13:00:00,pdl-04,Padel,Sukhumvit,5,13,True,False,sunny,800,2,2,7,False,completed
2026-04-04 13:00:00,pdl-04,Padel,Sukhumvit,5,13,True,False,sunny,800,2,2,4,False,completed
2026-04-04 14:00:00,pdl-04,Padel,Sukhumvit,5,14,True,False,sunny,800,2,2,28,True,no_show
2026-04-04 14:00:00,pdl-04,Padel,Sukhumvit,5,14,True,False,sunny,800,2,2,10,False,completed
2026-04-04 15:00:00,pdl-04,Padel,Sukhumvit,5,15,True,False,sunny,800,2,2,5,True,completed
2026-04-04 15:00:00,pdl-04,Padel,Sukhumvit,5,15,True,False,sunny,800,2,2,20,False,completed
2026-04-04 16:00:00,pdl-04,Padel,Sukhumvit,5,16,True,False,sunny,800,2,1,6,False,completed
2026-04-04 17:00:00,pdl-04,Padel,Sukhumvit,5,17,True,False,sunny,800,2,2,23,True,no_show
2026-04-04 17:00:00,pdl-04,Padel,Sukhumvit,5,17,True,False,sunny,800,2,2,2,False,completed
2026-04-04 18:00:00,pdl-04,Padel,Sukhumvit,5,18,True,False,sunny,1100,2,2,15,False,completed
2026-04-04 18:00:00,pdl-04,Padel,Sukhumvit,5,18,True,False,sunny,1100,2,2,12,True,completed
2026-04-04 19:00:00,pdl-04,Padel,Sukhumvit,5,19,True,False,sunny,1100,2,2,28,True,no_show
2026-04-04 19:00:00,pdl-04,Padel,Sukhumvit,5,19,True,False,sunny,1100,2,2,15,True,no_show
2026-04-04 20:00:00,pdl-04,Padel,Sukhumvit,5,20,True,False,sunny,1100,2,2,27,False,completed
2026-04-04 20:00:00,pdl-04,Padel,Sukhumvit,5,20,True,False,sunny,1100,2,2,7,True,no_show
2026-04-04 21:00:00,pdl-04,Padel,Sukhumvit,5,21,True,False,sunny,1100,2,1,14,True,completed
2026-04-05 09:00:00,pdl-04,Padel,Sukhumvit,6,9,True,True,sunny,800,2,1,24,True,completed
2026-04-05 10:00:00,pdl-04,Padel,Sukhumvit,6,10,True,True,sunny,800,2,1,4,False,completed
2026-04-05 11:00:00,pdl-04,Padel,Sukhumvit,6,11,True,True,sunny,800,2,2,27,False,completed
2026-04-05 11:00:00,pdl-04,Padel,Sukhumvit,6,11,True,True,sunny,800,2,2,23,True,no_show
2026-04-05 12:00:00,pdl-04,Padel,Sukhumvit,6,12,True,True,sunny,800,2,1,20,True,completed
2026-04-05 13:00:00,pdl-04,Padel,Sukhumvit,6,13,True,True,sunny,800,2,2,7,False,completed
2026-04-05 13:00:00,pdl-04,Padel,Sukhumvit,6,13,True,True,sunny,800,2,2,24,True,completed
2026-04-05 14:00:00,pdl-04,Padel,Sukhumvit,6,14,True,True,sunny,800,2,1,25,True,no_show
2026-04-05 16:00:00,pdl-04,Padel,Sukhumvit,6,16,True,True,sunny,800,2,1,8,False,completed
2026-04-05 17:00:00,pdl-04,Padel,Sukhumvit,6,17,True,True,sunny,800,2,1,17,True,completed
2026-04-05 18:00:00,pdl-04,Padel,Sukhumvit,6,18,True,True,sunny,1100,2,2,1,False,completed
2026-04-05 18:00:00,pdl-04,Padel,Sukhumvit,6,18,True,True,sunny,1100,2,2,11,True,completed
2026-04-05 19:00:00,pdl-04,Padel,Sukhumvit,6,19,True,True,sunny,1100,2,1,4,True,completed
2026-04-05 20:00:00,pdl-04,Padel,Sukhumvit,6,20,True,True,sunny,1100,2,1,16,True,completed
2026-04-05 21:00:00,pdl-04,Padel,Sukhumvit,6,21,True,True,sunny,1100,2,2,16,True,completed
2026-04-05 21:00:00,pdl-04,Padel,Sukhumvit,6,21,True,True,sunny,1100,2,2,15,True,completed
2026-04-05 22:00:00,pdl-04,Padel,Sukhumvit,6,22,True,True,sunny,800,2,1,20,False,completed
2026-04-06 11:00:00,pdl-04,Padel,Sukhumvit,0,11,False,False,cloudy,800,2,1,27,True,completed
2026-04-06 12:00:00,pdl-04,Padel,Sukhumvit,0,12,False,False,cloudy,800,2,2,5,True,no_show
2026-04-06 12:00:00,pdl-04,Padel,Sukhumvit,0,12,False,False,cloudy,800,2,2,6,False,completed
2026-04-06 13:00:00,pdl-04,Padel,Sukhumvit,0,13,False,False,cloudy,800,2,1,6,True,completed
2026-04-06 17:00:00,pdl-04,Padel,Sukhumvit,0,17,False,False,cloudy,800,2,2,27,False,completed
2026-04-06 17:00:00,pdl-04,Padel,Sukhumvit,0,17,False,False,cloudy,800,2,2,2,True,completed
2026-04-06 18:00:00,pdl-04,Padel,Sukhumvit,0,18,False,False,cloudy,1100,2,2,0,True,completed
2026-04-06 18:00:00,pdl-04,Padel,Sukhumvit,0,18,False,False,cloudy,1100,2,2,4,True,completed
2026-04-06 19:00:00,pdl-04,Padel,Sukhumvit,0,19,False,False,cloudy,1100,2,2,23,True,completed
2026-04-06 19:00:00,pdl-04,Padel,Sukhumvit,0,19,False,False,cloudy,1100,2,2,17,False,completed
2026-04-06 20:00:00,pdl-04,Padel,Sukhumvit,0,20,False,False,cloudy,1100,2,2,27,True,completed
2026-04-06 20:00:00,pdl-04,Padel,Sukhumvit,0,20,False,False,cloudy,1100,2,2,6,True,completed
2026-04-06 21:00:00,pdl-04,Padel,Sukhumvit,0,21,False,False,cloudy,1100,2,2,11,False,completed
2026-04-06 21:00:00,pdl-04,Padel,Sukhumvit,0,21,False,False,cloudy,1100,2,2,16,False,completed
2026-04-06 22:00:00,pdl-04,Padel,Sukhumvit,0,22,False,False,cloudy,800,2,1,2,True,completed
2026-04-07 10:00:00,pdl-04,Padel,Sukhumvit,1,10,False,False,sunny,800,2,1,27,True,completed
2026-04-07 14:00:00,pdl-04,Padel,Sukhumvit,1,14,False,False,sunny,800,2,1,24,False,completed
2026-04-07 15:00:00,pdl-04,Padel,Sukhumvit,1,15,False,False,sunny,800,2,1,4,False,completed
2026-04-07 17:00:00,pdl-04,Padel,Sukhumvit,1,17,False,False,sunny,800,2,1,25,False,completed
2026-04-07 18:00:00,pdl-04,Padel,Sukhumvit,1,18,False,False,sunny,1100,2,2,13,True,completed
2026-04-07 18:00:00,pdl-04,Padel,Sukhumvit,1,18,False,False,sunny,1100,2,2,10,True,completed
2026-04-07 19:00:00,pdl-04,Padel,Sukhumvit,1,19,False,False,sunny,1100,2,2,28,True,completed
2026-04-07 19:00:00,pdl-04,Padel,Sukhumvit,1,19,False,False,sunny,1100,2,2,15,True,completed
2026-04-07 20:00:00,pdl-04,Padel,Sukhumvit,1,20,False,False,sunny,1100,2,2,6,False,completed
2026-04-07 20:00:00,pdl-04,Padel,Sukhumvit,1,20,False,False,sunny,1100,2,2,24,True,completed
2026-04-07 21:00:00,pdl-04,Padel,Sukhumvit,1,21,False,False,sunny,1100,2,2,21,False,no_show
2026-04-07 21:00:00,pdl-04,Padel,Sukhumvit,1,21,False,False,sunny,1100,2,2,5,False,cancelled
2026-04-07 22:00:00,pdl-04,Padel,Sukhumvit,1,22,False,False,sunny,800,2,1,20,True,cancelled
2026-04-08 08:00:00,pdl-04,Padel,Sukhumvit,2,8,False,False,cloudy,800,2,1,18,True,no_show
2026-04-08 13:00:00,pdl-04,Padel,Sukhumvit,2,13,False,False,cloudy,800,2,2,8,True,no_show
2026-04-08 13:00:00,pdl-04,Padel,Sukhumvit,2,13,False,False,cloudy,800,2,2,12,False,completed
2026-04-08 16:00:00,pdl-04,Padel,Sukhumvit,2,16,False,False,cloudy,800,2,2,25,False,completed
2026-04-08 16:00:00,pdl-04,Padel,Sukhumvit,2,16,False,False,cloudy,800,2,2,5,False,no_show
2026-04-08 17:00:00,pdl-04,Padel,Sukhumvit,2,17,False,False,cloudy,800,2,1,21,True,completed
2026-04-08 18:00:00,pdl-04,Padel,Sukhumvit,2,18,False,False,cloudy,1100,2,2,24,False,cancelled
2026-04-08 18:00:00,pdl-04,Padel,Sukhumvit,2,18,False,False,cloudy,1100,2,2,28,True,cancelled
2026-04-08 19:00:00,pdl-04,Padel,Sukhumvit,2,19,False,False,cloudy,1100,2,2,9,True,completed
2026-04-08 19:00:00,pdl-04,Padel,Sukhumvit,2,19,False,False,cloudy,1100,2,2,7,True,no_show
2026-04-08 20:00:00,pdl-04,Padel,Sukhumvit,2,20,False,False,cloudy,1100,2,2,28,True,no_show
2026-04-08 20:00:00,pdl-04,Padel,Sukhumvit,2,20,False,False,cloudy,1100,2,2,13,False,completed
2026-04-08 21:00:00,pdl-04,Padel,Sukhumvit,2,21,False,False,cloudy,1100,2,2,17,True,completed
2026-04-08 21:00:00,pdl-04,Padel,Sukhumvit,2,21,False,False,cloudy,1100,2,2,15,True,completed
2026-04-08 22:00:00,pdl-04,Padel,Sukhumvit,2,22,False,False,cloudy,800,2,2,15,True,completed
2026-04-08 22:00:00,pdl-04,Padel,Sukhumvit,2,22,False,False,cloudy,800,2,2,18,True,completed
2026-04-09 09:00:00,pdl-04,Padel,Sukhumvit,3,9,False,False,cloudy,800,2,1,12,False,no_show
2026-04-09 13:00:00,pdl-04,Padel,Sukhumvit,3,13,False,False,cloudy,800,2,1,11,False,completed
2026-04-09 14:00:00,pdl-04,Padel,Sukhumvit,3,14,False,False,cloudy,800,2,1,12,False,no_show
2026-04-09 15:00:00,pdl-04,Padel,Sukhumvit,3,15,False,False,cloudy,800,2,2,19,True,completed
2026-04-09 15:00:00,pdl-04,Padel,Sukhumvit,3,15,False,False,cloudy,800,2,2,24,True,completed
2026-04-09 17:00:00,pdl-04,Padel,Sukhumvit,3,17,False,False,cloudy,800,2,2,16,True,completed
2026-04-09 17:00:00,pdl-04,Padel,Sukhumvit,3,17,False,False,cloudy,800,2,2,20,True,completed
2026-04-09 18:00:00,pdl-04,Padel,Sukhumvit,3,18,False,False,cloudy,1100,2,2,12,False,completed
2026-04-09 18:00:00,pdl-04,Padel,Sukhumvit,3,18,False,False,cloudy,1100,2,2,23,True,completed
2026-04-09 19:00:00,pdl-04,Padel,Sukhumvit,3,19,False,False,cloudy,1100,2,2,11,True,completed
2026-04-09 19:00:00,pdl-04,Padel,Sukhumvit,3,19,False,False,cloudy,1100,2,2,12,False,completed
2026-04-09 20:00:00,pdl-04,Padel,Sukhumvit,3,20,False,False,cloudy,1100,2,2,1,True,completed
2026-04-09 20:00:00,pdl-04,Padel,Sukhumvit,3,20,False,False,cloudy,1100,2,2,7,True,completed
2026-04-09 21:00:00,pdl-04,Padel,Sukhumvit,3,21,False,False,cloudy,1100,2,1,22,True,completed
2026-04-09 22:00:00,pdl-04,Padel,Sukhumvit,3,22,False,False,cloudy,800,2,1,2,False,completed
2026-04-10 09:00:00,pdl-04,Padel,Sukhumvit,4,9,False,False,cloudy,800,2,2,6,True,completed
2026-04-10 09:00:00,pdl-04,Padel,Sukhumvit,4,9,False,False,cloudy,800,2,2,23,True,no_show
2026-04-10 11:00:00,pdl-04,Padel,Sukhumvit,4,11,False,False,cloudy,800,2,1,26,True,completed
2026-04-10 12:00:00,pdl-04,Padel,Sukhumvit,4,12,False,False,cloudy,800,2,1,12,False,completed
2026-04-10 13:00:00,pdl-04,Padel,Sukhumvit,4,13,False,False,cloudy,800,2,1,12,False,completed
2026-04-10 14:00:00,pdl-04,Padel,Sukhumvit,4,14,False,False,cloudy,800,2,2,15,True,no_show
2026-04-10 14:00:00,pdl-04,Padel,Sukhumvit,4,14,False,False,cloudy,800,2,2,23,False,completed
2026-04-10 15:00:00,pdl-04,Padel,Sukhumvit,4,15,False,False,cloudy,800,2,1,14,False,completed
2026-04-10 16:00:00,pdl-04,Padel,Sukhumvit,4,16,False,False,cloudy,800,2,1,5,True,completed
2026-04-10 17:00:00,pdl-04,Padel,Sukhumvit,4,17,False,False,cloudy,800,2,2,12,False,completed
2026-04-10 17:00:00,pdl-04,Padel,Sukhumvit,4,17,False,False,cloudy,800,2,2,7,False,completed
2026-04-10 18:00:00,pdl-04,Padel,Sukhumvit,4,18,False,False,cloudy,1100,2,2,20,True,completed
2026-04-10 18:00:00,pdl-04,Padel,Sukhumvit,4,18,False,False,cloudy,1100,2,2,4,False,completed
2026-04-10 19:00:00,pdl-04,Padel,Sukhumvit,4,19,False,False,cloudy,1100,2,2,18,True,completed
2026-04-10 19:00:00,pdl-04,Padel,Sukhumvit,4,19,False,False,cloudy,1100,2,2,3,False,completed
2026-04-10 20:00:00,pdl-04,Padel,Sukhumvit,4,20,False,False,cloudy,1100,2,2,29,False,completed
2026-04-10 20:00:00,pdl-04,Padel,Sukhumvit,4,20,False,False,cloudy,1100,2,2,19,False,completed
2026-04-10 21:00:00,pdl-04,Padel,Sukhumvit,4,21,False,False,cloudy,1100,2,2,4,False,completed
2026-04-10 21:00:00,pdl-04,Padel,Sukhumvit,4,21,False,False,cloudy,1100,2,2,28,False,completed
2026-04-10 22:00:00,pdl-04,Padel,Sukhumvit,4,22,False,False,cloudy,800,2,1,17,True,no_show
2026-04-11 12:00:00,pdl-04,Padel,Sukhumvit,5,12,True,False,cloudy,800,2,2,18,True,completed
2026-04-11 12:00:00,pdl-04,Padel,Sukhumvit,5,12,True,False,cloudy,800,2,2,1,False,completed
2026-04-11 13:00:00,pdl-04,Padel,Sukhumvit,5,13,True,False,cloudy,800,2,1,5,False,completed
2026-04-11 14:00:00,pdl-04,Padel,Sukhumvit,5,14,True,False,cloudy,800,2,2,24,True,completed
2026-04-11 14:00:00,pdl-04,Padel,Sukhumvit,5,14,True,False,cloudy,800,2,2,14,True,completed
2026-04-11 15:00:00,pdl-04,Padel,Sukhumvit,5,15,True,False,cloudy,800,2,2,18,False,completed
2026-04-11 15:00:00,pdl-04,Padel,Sukhumvit,5,15,True,False,cloudy,800,2,2,29,False,completed
2026-04-11 16:00:00,pdl-04,Padel,Sukhumvit,5,16,True,False,cloudy,800,2,1,12,False,completed
2026-04-11 17:00:00,pdl-04,Padel,Sukhumvit,5,17,True,False,cloudy,800,2,2,11,True,completed
2026-04-11 17:00:00,pdl-04,Padel,Sukhumvit,5,17,True,False,cloudy,800,2,2,24,False,completed
2026-04-11 19:00:00,pdl-04,Padel,Sukhumvit,5,19,True,False,cloudy,1100,2,1,1,True,completed
2026-04-11 20:00:00,pdl-04,Padel,Sukhumvit,5,20,True,False,cloudy,1100,2,2,13,False,completed
2026-04-11 20:00:00,pdl-04,Padel,Sukhumvit,5,20,True,False,cloudy,1100,2,2,25,False,completed
2026-04-12 09:00:00,pdl-04,Padel,Sukhumvit,6,9,True,False,cloudy,800,2,1,6,True,completed
2026-04-12 11:00:00,pdl-04,Padel,Sukhumvit,6,11,True,False,cloudy,800,2,1,9,False,no_show
2026-04-12 12:00:00,pdl-04,Padel,Sukhumvit,6,12,True,False,cloudy,800,2,1,14,True,completed
2026-04-12 13:00:00,pdl-04,Padel,Sukhumvit,6,13,True,False,cloudy,800,2,2,2,True,no_show
2026-04-12 13:00:00,pdl-04,Padel,Sukhumvit,6,13,True,False,cloudy,800,2,2,2,True,completed
2026-04-12 14:00:00,pdl-04,Padel,Sukhumvit,6,14,True,False,cloudy,800,2,2,7,True,completed
2026-04-12 14:00:00,pdl-04,Padel,Sukhumvit,6,14,True,False,cloudy,800,2,2,26,False,completed
2026-04-12 16:00:00,pdl-04,Padel,Sukhumvit,6,16,True,False,cloudy,800,2,2,6,False,completed
2026-04-12 16:00:00,pdl-04,Padel,Sukhumvit,6,16,True,False,cloudy,800,2,2,21,True,completed
2026-04-12 17:00:00,pdl-04,Padel,Sukhumvit,6,17,True,False,cloudy,800,2,2,12,True,completed
2026-04-12 17:00:00,pdl-04,Padel,Sukhumvit,6,17,True,False,cloudy,800,2,2,22,False,completed
2026-04-12 18:00:00,pdl-04,Padel,Sukhumvit,6,18,True,False,cloudy,1100,2,2,9,False,completed
2026-04-12 18:00:00,pdl-04,Padel,Sukhumvit,6,18,True,False,cloudy,1100,2,2,26,False,completed
2026-04-12 19:00:00,pdl-04,Padel,Sukhumvit,6,19,True,False,cloudy,1100,2,2,11,False,completed
2026-04-12 19:00:00,pdl-04,Padel,Sukhumvit,6,19,True,False,cloudy,1100,2,2,23,False,no_show
2026-04-12 20:00:00,pdl-04,Padel,Sukhumvit,6,20,True,False,cloudy,1100,2,1,24,True,no_show
2026-04-12 21:00:00,pdl-04,Padel,Sukhumvit,6,21,True,False,cloudy,1100,2,1,12,True,completed
2026-04-12 22:00:00,pdl-04,Padel,Sukhumvit,6,22,True,False,cloudy,800,2,1,20,False,no_show
2026-04-13 11:00:00,pdl-04,Padel,Sukhumvit,0,11,False,False,sunny,800,2,1,3,False,completed
2026-04-13 12:00:00,pdl-04,Padel,Sukhumvit,0,12,False,False,sunny,800,2,1,14,False,completed
2026-04-13 13:00:00,pdl-04,Padel,Sukhumvit,0,13,False,False,sunny,800,2,1,11,False,completed
2026-04-13 14:00:00,pdl-04,Padel,Sukhumvit,0,14,False,False,sunny,800,2,1,28,True,no_show
2026-04-13 15:00:00,pdl-04,Padel,Sukhumvit,0,15,False,False,sunny,800,2,1,28,False,no_show
2026-04-13 16:00:00,pdl-04,Padel,Sukhumvit,0,16,False,False,sunny,800,2,1,23,True,no_show
2026-04-13 17:00:00,pdl-04,Padel,Sukhumvit,0,17,False,False,sunny,800,2,1,28,True,no_show
2026-04-13 18:00:00,pdl-04,Padel,Sukhumvit,0,18,False,False,sunny,1100,2,2,29,True,completed
2026-04-13 18:00:00,pdl-04,Padel,Sukhumvit,0,18,False,False,sunny,1100,2,2,23,True,no_show
2026-04-13 19:00:00,pdl-04,Padel,Sukhumvit,0,19,False,False,sunny,1100,2,2,17,True,completed
2026-04-13 19:00:00,pdl-04,Padel,Sukhumvit,0,19,False,False,sunny,1100,2,2,6,True,completed
2026-04-13 20:00:00,pdl-04,Padel,Sukhumvit,0,20,False,False,sunny,1100,2,1,24,False,completed
2026-04-13 21:00:00,pdl-04,Padel,Sukhumvit,0,21,False,False,sunny,1100,2,2,5,True,completed
2026-04-13 21:00:00,pdl-04,Padel,Sukhumvit,0,21,False,False,sunny,1100,2,2,5,False,completed
2026-04-13 22:00:00,pdl-04,Padel,Sukhumvit,0,22,False,False,sunny,800,2,2,26,False,completed
2026-04-13 22:00:00,pdl-04,Padel,Sukhumvit,0,22,False,False,sunny,800,2,2,3,True,completed
2026-04-14 12:00:00,pdl-04,Padel,Sukhumvit,1,12,False,True,sunny,800,2,1,4,False,completed
2026-04-14 14:00:00,pdl-04,Padel,Sukhumvit,1,14,False,True,sunny,800,2,1,15,False,no_show
2026-04-14 15:00:00,pdl-04,Padel,Sukhumvit,1,15,False,True,sunny,800,2,1,17,False,completed
2026-04-14 16:00:00,pdl-04,Padel,Sukhumvit,1,16,False,True,sunny,800,2,1,1,False,completed
2026-04-14 17:00:00,pdl-04,Padel,Sukhumvit,1,17,False,True,sunny,800,2,1,11,False,cancelled
2026-04-14 18:00:00,pdl-04,Padel,Sukhumvit,1,18,False,True,sunny,1100,2,2,6,False,completed
2026-04-14 18:00:00,pdl-04,Padel,Sukhumvit,1,18,False,True,sunny,1100,2,2,9,True,cancelled
2026-04-14 19:00:00,pdl-04,Padel,Sukhumvit,1,19,False,True,sunny,1100,2,2,5,True,completed
2026-04-14 19:00:00,pdl-04,Padel,Sukhumvit,1,19,False,True,sunny,1100,2,2,20,False,completed
2026-04-14 20:00:00,pdl-04,Padel,Sukhumvit,1,20,False,True,sunny,1100,2,2,14,True,completed
2026-04-14 20:00:00,pdl-04,Padel,Sukhumvit,1,20,False,True,sunny,1100,2,2,28,True,completed
2026-04-14 21:00:00,pdl-04,Padel,Sukhumvit,1,21,False,True,sunny,1100,2,1,0,True,completed
2026-04-14 22:00:00,pdl-04,Padel,Sukhumvit,1,22,False,True,sunny,800,2,1,23,True,completed
2026-04-15 09:00:00,pdl-04,Padel,Sukhumvit,2,9,False,False,sunny,800,2,1,27,True,cancelled
2026-04-15 10:00:00,pdl-04,Padel,Sukhumvit,2,10,False,False,sunny,800,2,1,14,False,completed
2026-04-15 12:00:00,pdl-04,Padel,Sukhumvit,2,12,False,False,sunny,800,2,1,20,True,completed
2026-04-15 18:00:00,pdl-04,Padel,Sukhumvit,2,18,False,False,sunny,1100,2,2,13,True,completed
2026-04-15 18:00:00,pdl-04,Padel,Sukhumvit,2,18,False,False,sunny,1100,2,2,17,True,completed
2026-04-15 19:00:00,pdl-04,Padel,Sukhumvit,2,19,False,False,sunny,1100,2,2,27,False,completed
2026-04-15 19:00:00,pdl-04,Padel,Sukhumvit,2,19,False,False,sunny,1100,2,2,15,True,no_show
2026-04-15 20:00:00,pdl-04,Padel,Sukhumvit,2,20,False,False,sunny,1100,2,2,17,True,completed
2026-04-15 20:00:00,pdl-04,Padel,Sukhumvit,2,20,False,False,sunny,1100,2,2,29,False,no_show
2026-04-15 21:00:00,pdl-04,Padel,Sukhumvit,2,21,False,False,sunny,1100,2,2,14,True,completed
2026-04-15 21:00:00,pdl-04,Padel,Sukhumvit,2,21,False,False,sunny,1100,2,2,5,True,completed
